,0.0,0.6060606060606061,1.2121212121212122,1.8181818181818183,2.4242424242424243,3.0303030303030303,3.6363636363636367,4.242424242424242,4.848484848484849,5.454545454545455,6.0606060606060606,6.666666666666667,7.272727272727273,7.878787878787879,8.484848484848484,9.090909090909092,9.696969696969697,10.303030303030303,10.90909090909091,11.515151515151516,12.121212121212121,12.727272727272728,13.333333333333334,13.93939393939394,14.545454545454547,15.151515151515152,15.757575757575758,16.363636363636363,16.96969696969697,17.575757575757578,18.181818181818183,18.78787878787879,19.393939393939394,20.0,20.606060606060606,21.21212121212121,21.81818181818182,22.424242424242426,23.03030303030303,23.636363636363637,24.242424242424242,24.848484848484848,25.454545454545457,26.060606060606062,26.666666666666668,27.272727272727273,27.87878787878788,28.484848484848484,29.090909090909093,29.6969696969697,30.303030303030305,30.90909090909091,31.515151515151516,32.121212121212125,32.72727272727273,33.333333333333336,33.93939393939394,34.54545454545455,35.151515151515156,35.75757575757576,36.36363636363637,36.96969696969697,37.57575757575758,38.18181818181818,38.78787878787879,39.3939393939394,40.0,40.60606060606061,41.21212121212121,41.81818181818182,42.42424242424242,43.03030303030303,43.63636363636364,44.24242424242424,44.84848484848485,45.45454545454545,46.06060606060606,46.66666666666667,47.27272727272727,47.87878787878788,48.484848484848484,49.09090909090909,49.696969696969695,50.303030303030305,50.909090909090914,51.515151515151516,52.121212121212125,52.72727272727273,53.333333333333336,53.93939393939394,54.54545454545455,55.151515151515156,55.75757575757576,56.36363636363637,56.96969696969697,57.57575757575758,58.18181818181819,58.78787878787879,59.3939393939394,60.0
0.0,0.0032236028262830887,0.0027477363404375364,0.0023412293785430335,0.0019668564210487747,0.0018709873285691389,0.002059031782851974,0.0019025851178447095,0.0017560679340604926,0.0016213931303787367,0.0014973097615649015,0.0013835371432650444,0.0012803562311731501,0.0011880676573612554,0.0011066101190789063,0.0010354718544811183,0.0009738074000440225,0.0009206154349352493,0.0008748851574367058,0.0008356828451024452,0.0008021868953837271,0.0007736903877753846,0.0007495879022291831,0.0007293574658144087,0.0007125433300256636,0.0006987418704909055,0.0006875910299852454,0.0006787628782157856,0.0006719585908982033,0.0006669051580576378,0.0006633532465700811,0.0006610757793490886,0.000659866917296901,0.0006595412294129132,0.000659932911600446,0.0006608949698145645,0.0006622983227958838,0.0006640308075682218,0.0006659960900401722,0.0006681124955596159,0.0006703117816897342,0.0006725378790079354,0.0006747456263464401,0.0006768995254067428,0.0006789725367767901,0.0006809449356338598,0.0006828032412939138,0.000684539230631078,0.000686149041502097,0.0006876323688446436,0.0006889917531753039,0.0006902319588321636,0.0006913594374817405,0.0006923818711027809,0.0006933077878114297,0.0006941462434353171,0.0006949065616066222,0.0006955981252566519,0.0006962302126940223,0.0006968118718791185,0.0006973518270223366,0.0006978584121944055,0.0006983395272135189,0.0006988026116434272,0.0006992546332824033,0.0006997020880338894,0.0007001510085187725,0.0007006069792130688,0.0007010751562718582,0.0007015602905323177,0.0007020667524766769,0.0007025985581838073,0.0007031593955087765,0.0007037526499071947,0.0007043814294689041,0.0007050485888475804,0.0007057567518719826,0.0007065083327048262,0.0007073055554785362,0.0007081504723868845,0.0007090449802494778,0.0007099908355944067,0.0007109896683247401,0.0007120429940487542,0.000713152225162424,0.0007143186807776743,0.0007155435955914312,0.0007168281277896041,0.0007181733660775903,0.0007195803359247853,0.000721050005105778,0.000722583288615349,0.0007241810530286708,0.000725844120372115,0.0007275732715642034,0.0007293692494805767,0.0007312327616911955,0.000733164482913,0.0007351650572161875,0.0007372351000179567,0.0007393751998932256
6.0606060606060606,0.003179793717156115,0.0027195034740299896,0.0023105078751148034,0.0019519313292296165,0.002060770042576852,0.0020834627150224765,0.0019210714863234723,0.0017748102088937677,0.0016429673539814598,0.0015241976296770025,0.0014182225440984395,0.0013251337065059885,0.0012448040059616081,0.0011766533983622745,0.0011197119555797265,0.0010728061464451346,0.0010347339508780203,0.0010043754427564132,0.0009807398399116134,0.0009629698971549738,0.0009503246818782953,0.0009421553892587572,0.0009378823915429703,0.0009369771171684781,0.0009389496201307654,0.0009433412989518395,0.0009497216447388118,0.0009576877751823,0.0009668656198785934,0.0009769118312467535,0.000987515731902724,0.000998400834676654,0.0010093256659513196,0.0010200837785759181,0.0010305029561725465,0.0010404436892961025,0.0010497970510232053,0.0010584821214777163,0.0010664431139242323,0.0010736463451946484,0.0010800771752943095,0.0010857370190008892,0.0010906405090692925,0.0010948128683462613,0.001098287527985386,0.0011011040117468044,0.001103306092330938,0.0011049402147860839,0.0011060541739980377,0.001106696027757204,0.0011069132234974354,0.0011067519151001363,0.001106256445773761,0.0011054689736105857,0.0011044292176986415,0.0011031743043878237,0.0011017386952841357,0.0011001541806290355,0.0010984499238028591,0.0010966525446951135,0.0010947862315596598,0.0010928728726869005,0.0010909322007637717,0.0010889819441499168,0.0010870379804796518,0.0010851144890129838,0.0010832240990176214,0.0010813780321826704,0.0010795862376583954,0.00107785751880061,0.0010761996510874749,0.0010746194909843582,0.0010731230757715093,0.001071715714530723,0.0010704020706207437,0.0010691862360656943,0.0010680717983435725,0.0010670619000992564,0.0010661592923237903,0.0010653663815438999,0.0010646852715555527,0.0010641178002171435,0.0010636655717932068,0.001063329985310671,0.0010631122593584856,0.0010630134537289646,0.0010630344882660678,0.001063176159253878,0.0010634391536468925,0.0010638240614139788,0.001064331386239616,0.0010649615547995805,0.0010657149248039577,0.001066591791977779,0.001067592396129207,0.0010687169264364574,0.0010699655260679967,0.0010713382962353846,0.0010728352997648658,0.0010744565642615013
12.121212121212121,0.003139813036819767,0.0026903892249637877,0.0022751354216828928,0.001944022616424133,0.002220002590213807,0.002099880210405631,0.001936792180270009,0.001794357897741469,0.0016700528361478365,0.001562834176562674,0.0014725780508243681,0.0013991825375720295,0.0013421543255953481,0.0013005886859353384,0.0012733304720734255,0.001259146464717091,0.0012568313039979441,0.0012652402708098135,0.0012832730193249858,0.001309836463479946,0.0013438084362969668,0.001384015209226381,0.001429228520523072,0.0014781820138223191,0.00152960294417043,0.0015822526796849161,0.0016349688849213063,0.0016867030925790398,0.0017365491913409387,0.0017837605868389664,0.001827755879131533,0.0018681144712515343,0.0019045644331592132,0.0019369652385443383,0.0019652878255428945,0.0019895939965154565,0.0020100166335692863,0.002026741683564953,0.0020399924254037444,0.0020500161985516504,0.0020570735430142984,0.00206142956109855,0.0020633472391351298,0.0020630824424378567,0.0020608803020615487,0.0020569727344721274,0.002051576866032657,0.002044894167384726,0.0020371101348849075,0.0020283943853989504,0.002018901056191428,0.002008769423246681,0.0019981246693482695,0.0019870787480266005,0.001975731301510577,0.0019641706005329032,0.0019524744816430115,0.0019407112639239442,0.0019289406319837167,0.0019172144760388336,0.0019055776830245205,0.0018940688751124153,0.0018827210939202617,0.0018715624301634756,0.0018606165996090226,0.0018499034670165573,0.0018394395203450225,0.0018292382979111176,0.001819310771445773,0.001809665688137871,0.0018003098748047754,0.0017912485073092,0.0017824853482674482,0.0017740229559802228,0.001765862867374431,0.0017580057575833686,0.0017504515786190508,0.0017431996794122597,0.0017362489093158866,0.0017295977069902014,0.001723244176416706,0.0017171861516230911,0.0017114212515454731,0.0017059469263080759,0.0017007604960641773,0.0016958591834160125,0.0016912401403154937,0.0016869004702419353,0.0016828372463564857,0.001679047526246261,0.0016755283637925984,0.0016722768186277718,0.0016692899635818437,0.00166656489046553,0.0016640987144857513,0.0016618885775470248,0.001659931650653597,0.0016582251355938878,0.0016567662660595935,0.0016555523083267305
18.18181818181818,0.003101911666210997,0.0026586592939791018,0.002235436003902854,0.0019614786485368757,0.0022851393920037214,0.00211290269942158,0.0019545612582954944,0.0018228158616892772,0.0017159483379934,0.0016341075967418388,0.0015779447779855607,0.0015479634055955253,0.0015444270525395512,0.001567428631715595,0.0016169192514032076,0.0016926135642009892,0.001793779328112537,0.0019189759622050676,0.002065830139330725,0.002230930766001689,0.0024098949931312804,0.0025976096330123737,0.0027886040921316735,0.0029774786872026468,0.0031593057637977822,0.0033299386290893173,0.00348619440862135,0.003625908847902666,0.003747884644530179,0.003851766670464385,0.003937878709159544,0.004007050741847311,0.004060457261339483,0.004099478488401732,0.004125589342276119,0.004140276124347667,0.004144977984946143,0.004141048916996933,0.0041297357510247405,0.004112167975111002,0.004089355846117812,0.004062193982952803,0.004031468317494908,0.003997864866234143,0.003961979257862347,0.0039243263134673655,0.0038853492416157853,0.0038454281987841785,0.003804888094090095,0.003764005601505439,0.003723015395211879,0.0036821156541520243,0.003641472897351979,0.0036012262174583386,0.003561490979814953,0.0035223620508199457,0.0034839166139227903,0.003446216625523166,0.003409310956878397,0.0033732372622972745,0.003338023608589264,0.0033036898960289622,0.0032702490969917235,0.003237708334881981,0.0032060698229556075,0.0031753316800675934,0.0031454886381928793,0.0031165326547098644,0.003088453440852955,0.0030612389163821264,0.003034875599349033,0.0030093489388258723,0.002984643597578456,0.002960743690890047,0.002937632987056079,0.002915295074461947,0.0028937134996129014,0.002872871879999285,0.002852753995244354,0.0028333438595887677,0.0028146257784141876,0.0027965843911883117,0.002779204702929293,0.0027624721060282827,0.0027463723940385305,0.00273089176883141,0.002716016842334412,0.0027017346339003063,0.002688032564209426,0.0026748984464761375,0.0026623204756145522,0.00265028721591715,0.0026387875877097204,0.0026278108533683052,0.0026173466030149123,0.002607384740150247,0.0025979154674301676,0.0025889292727486004,0.0025804169157529694,0.002572369414885304
24.242424242424242,0.0030646112749499283,0.002622895608015501,0.002193530863512106,0.0020724155573675234,0.0023085005627574867,0.0021289733092216736,0.0019854158819852473,0.0018801896184765154,0.0018156101856410978,0.001796042561774536,0.0018268084443394878,0.0019140476162056513,0.0020643013625378883,0.0022833927801148763,0.002574645657349969,0.002936897598888269,0.0033630673144099013,0.0038399601566604436,0.004349508917713339,0.004871059104144644,0.005383981188753449,0.0058699351535922515,0.00631438522489366,0.006707269091229944,0.007042945818486997,0.007319649999111737,0.007538689216225894,0.007703577207561217,0.00781923137314666,0.007891303326094164,0.007925665617905347,0.007928048555409272,0.007903805631375853,0.007857780497300558,0.0077942488079487705,0.00771691174366387,0.00762892262475147,0.007532932634942173,0.007431145701611705,0.007325375833461956,0.007217102689442965,0.007107522941842798,0.006997596232349135,0.006888085333068249,0.006779590629134198,0.006672579327909717,0.006567409942446005,0.006464352645578547,0.006363606082367452,0.006265311187540909,0.006169562497653958,0.006076417385279746,0.005985903580990178,0.0058980252916574225,0.00581276817240973,0.005730103364976043,0.0056499907770483845,0.005572381745219113,0.005497221197360317,0.005424449408315054,0.00535400342476985,0.005285818220544571,0.005219827631699001,0.005155965111320422,0.005094164336203543,0.0050343596915045485,0.004976486654552876,0.004920482095091309,0.00486628450608984,0.004813834176779135,0.004763073317546318,0.004713946144724608,0.004666398932005832,0.004620380034146422,0.004575839887770906,0.004532730993361908,0.004491007881929624,0.00445062706935469,0.004411547000973686,0.004373727988614562,0.0043371321419767355,0.004301723295979936,0.004267466935468887,0.004234330118453847,0.004202281398884235,0.004171290749792163,0.004141329487499999,0.004112370197462195,0.004084386662200103,0.004057353791693023,0.004031247556503249,0.004006044923839543,0.003981723796699602,0.003958262956176871,0.003935642006970357,0.003913841326096234,0.0038928420147664776,0.003872625853373076,0.003853175259492827,0.0038344732488110184
30.303030303030305,0.003026923363993457,0.0025821666419674223,0.0021534680628085895,0.00231706527127237,0.002325530208334965,0.002162015934714569,0.002057796619656291,0.002023622583825043,0.0020773274211298353,0.002243067302713082,0.002550055704395285,0.0030270683968752366,0.003691637072979487,0.0045387391849811415,0.005536634940742457,0.006632844688261926,0.007765907654699908,0.008876638582749832,0.009915638441504459,0.010846830113864187,0.011647961042429837,0.012309150516178714,0.012830420340891395,0.013218937164393691,0.013486449406581481,0.013647169453110505,0.013716175550219473,0.01370830057053491,0.013637425020294002,0.013516079388646974,0.013355268492867752,0.013164445921323337,0.01295158338617503,0.012723294728540264,0.012484986460669156,0.012241016058599985,0.011994846105606702,0.011749187305278514,0.011506126783976733,0.011267240369385485,0.011033688973700497,0.010806300066813735,0.010585635678610556,0.010372048554951517,0.01016572810655635,0.009966737702614102,0.009775044718674379,0.009590544582451503,0.009413079891407175,0.009242455514160235,0.009078450440277889,0.008920827012623898,0.008769338063743606,0.008623732381982739,0.008483758852695618,0.008349169553213331,0.008219722025363415,0.008095180904487433,0.007975319047479402,0.00785991827293513,0.007748769802829908,0.007641674476181326,0.007538442790023358,0.007438894810991694,0.007342859991289895,0.007250176915283112,0.007160692997044511,0.007074264144535176,0.006990754402465864,0.006910035583058001,0.006831986891719162,0.00675649455294298,0.0066834514404224745,0.00661275671434763,0.006544315468072381,0.006478038385731783,0.0064138414119244,0.006351645434216207,0.0062913759789456,0.006232962920594842,0.00617634020482692,0.006121445585157492,0.0060682203731301015,0.006016609201782253,0.0059665598021288535,0.005918022792337826,0.005870951479235203,0.005825301671745578,0.005781031505850255,0.005738101280628132,0.00569647330493071,0.0056561117542345595,0.0056169825372098334,0.005579053171541127,0.0055422926685388405,0.005506671426082572,0.0054721611294445,0.005438734659548158,0.005406366008228303,0.005375030200068287
36.36363636363636,0.002988502374287296,0.00253618708164792,0.0021233571528483835,0.0024972164487132684,0.0023593474388785554,0.0022492549526792623,0.002261213034379807,0.0024550501383847315,0.002920295797900749,0.003759607235805684,0.0050370985280657485,0.0067223942593991615,0.008693765006433452,0.010793252496825872,0.012874659115860066,0.014823455567822587,0.016560681421660364,0.01804076852621864,0.01924627808886787,0.02018097428967418,0.020862761514119282,0.021317642272706206,0.02157517883940789,0.021665419433557074,0.021617004093001824,0.021456119498782834,0.02120602025175904,0.02088690702010523,0.020516017831963915,0.020107838424844256,0.0196743717604402,0.01922542929571639,0.018768921082322337,0.018311131066992673,0.017856969981884123,0.017410202141111056,0.016973645029654868,0.016549342231291304,0.01613871127542872,0.015742668575551386,0.015361733914935206,0.014996117003901108,0.01464578855848294,0.014310538186535045,0.013990021153491582,0.013683795864551781,0.013391353662490262,0.013112142313220472,0.012845584342177899,0.012591091197325233,0.012348074050342425,0.012115951905888753,0.0118941575682384,0.011682141913071613,0.011479376827508388,0.011285357111348008,0.011099601574794754,0.010921653520764558,0.010751080761459099,0.010587475287767423,0.010430452684934158,0.01027965136773337,0.010134731692209901,0.009995374988136657,0.009861282546072615,0.009732174584777011,0.00960778921832631,0.009487881437248501,0.009372222114060245,0.009260597040539876,0.009152806001713252,0.00904866188972418,0.008947989859388968,0.008850626526201779,0.008756419206790376,0.008665225201259891,0.0085769111164585,0.008491352228917051,0.00840843188602643,0.008328040943895606,0.008250077240267958,0.008174445100843718,0.00810105487735758,0.008029822515780338,0.007960669153048435,0.007893520740769919,0.007828307694406796,0.007764964566488439,0.007703429742468891,0.007643645157898607,0.007585556035640526,0.007529110641917,0.0074742600600324356,0.007420957980670141,0.007369160507717622,0.007318825978625365,0.007269914798355429,0.007222389286025223,0.007176213533398124,0.007131353274419098
42.42424242424242,0.002949666438089518,0.0024856048472850774,0.0021339783825283713,0.002578345912625235,0.0024545063787179,0.002519654557863536,0.0029621054703706995,0.004076161984300338,0.006128629503855415,0.009065820908730758,0.012526270577084326,0.01612299067854784,0.019570237921630155,0.022678528261330964,0.025338761512222096,0.027508465972325768,0.029193911817510357,0.030431355347355235,0.03127187318520037,0.03177120299483673,0.031983849481854204,0.03196010555262221,0.031744822468275785,0.03137713759534177,0.030890685997421483,0.030314033299759485,0.029671191802029394,0.02898215022640429,0.028263383378599627,0.027528326264839583,0.0267878063433985,0.026050432152610246,0.025322938885496703,0.02461049272647375,0.023916956472492385,0.023245119375657475,0.022596894374547705,0.02197348597590154,0.021375532034018072,0.020803222573023052,0.020256398626974446,0.019734633854246685,0.019237301434136284,0.018763628491310493,0.018312740030736054,0.017883694112038634,0.017475509754758953,0.0170871888489394,0.01671773315097348,0.016366157273146956,0.016031498426087757,0.015712823544978476,0.015409234321001672,0.01511987056701029,0.014843912268766152,0.014580580608260089,0.01432913819177329,0.014088888670797516,0.013859175907231644,0.013639382804143108,0.013428929898729992,0.01322727379401177,0.013033905489429672,0.0128483486572923,0.012670157901307095,0.012498917024834957,0.012334237329613777,0.012175755960200972,0.012023134305025657,0.011876056461503498,0.011734227769974208,0.011597373419130742,0.011465237123999276,0.011337579876306127,0.011214178766150888,0.011094825873233658,0.010979327225401377,0.01086750182195034,0.010759180718906,0.010654206173379732,0.010552430844046718,0.010453717044787782,0.01035793604857413,0.010264967438739517,0.010174698504869207,0.010087023680635097,0.010001844021014134,0.009919066716441338,0.009838604641564828,0.009760375936387063,0.0096843036176923,0.009610315218773357,0.009538342455580866,0.009468320917525483,0.009400189781265415,0.009333891545910035,0.009269371788165356,0.009206578936034947,0.009145464059777068,0.00908598067889823
48.484848484848484,0.0029112610836539757,0.002432728888091922,0.00230282929766561,0.0026804140055548408,0.002771370511158003,0.00359030611446182,0.006013168908544641,0.010474822705431703,0.016147209739008406,0.022046754094671425,0.027580317493693704,0.03241024025538255,0.036385526407187084,0.039493589199285556,0.04180234784297129,0.043413757186199116,0.04443620777834689,0.04497136410264184,0.045109266566083966,0.044927421100481965,0.04449155257662859,0.043856917909999335,0.0430697047831374,0.04216833484337395,0.04118461655149681,0.04014474332279532,0.03907015044929951,0.03797824883614197,0.03688305309504874,0.03579571943180449,0.03472500639432181,0.03367766940338502,0.032658798204439156,0.031672104950184625,0.030720169494230187,0.029804647578828412,0.028926446873841237,0.02808587522078541,0.02728276491940723,0.026516576440636843,0.025786484543867463,0.025091449409575334,0.02443027506561304,0.02380165708463126,0.02320422125956203,0.02263655472273989,0.022097230760726633,0.021584828389609994,0.021097947592550785,0.020635220980523998,0.02019532251628108,0.019776973838298195,0.019378948633682006,0.0190000754346347,0.018639239150263234,0.018295381592587166,0.017967501211074922,0.01765465221265108,0.01735594321275993,0.017070535536809397,0.01679764126935497,0.016536521130041573,0.016286482240033234,0.016046875829943248,0.01581709492972741,0.015596572072272951,0.01538477703522158,0.015181214639652831,0.014985422619425363,0.014796969571041945,0.01461545299073011,0.014440497402878954,0.014271752581943353,0.014108891868326846,0.013951610577506324,0.013799624500706861,0.013652668494713477,0.01351049515787983,0.013372873589020257,0.013239588225624464,0.013110437757683736,0.012985234113347725,0.01286380151262055,0.012745975585343109,0.01263160254978176,0.012520538448244339,0.012412648436264384,0.0123078061220281,0.01220589295286149,0.012106797645742648,0.012010415658954597,0.011916648702144508,0.01182540428220369,0.011736595282528165,0.011650139573362582,0.011565959651065221,0.01148398230426586,0.011404138305013644,0.011326362123132427,0.011250591662116824
